resource_type,observed,true_id
payment,PAY4ebefe17089,PAY4ebee17089
address,ADDR168c9e5b44,ADDR168c9e5b44
device,DEV8df171a1a1,DEV8df171a1a1
ip,IPb710dfb9f,IPb8710dfb9f
payment,PAYd1ee52cdcaf,PAYd1e52cdcaf
payment,PAY998b1d2fd6,PAY998b1d2fd6
address,ADDR3aedB8a295,ADDR3aedb8a295
address,ADDRb7b9fbce9d,ADDRb7b9fbce9d
device,DEV6615cbc1d8,DEV6615cbc1d8
ip,IPac4fe9afkfc,IPac4fe9affc
payment,PAY4d05d7c31f,PAY4d05d7c31f
address,ADDR5ad5151790,ADDR5ad5151790
device,DEVad8190b80,DEVadf8190b80
ip,IP03Ddf404e9,IP03ddf404e9
payment,PAfY319ff8457,PAYf319ff8457
address,ADDRd81c573f85,ADDRd81c573f85
device,DEV422aa5152,DEV422aa53152
ip,IbPd6a67fac6,IPbd6a67fac6
payment,PA3a7448da2a,PAY3a7448da2a
payment,PA6Y390a0d10cf,PAY390a0d10cf
address,ADDR000ec5f6e3,ADDR000ec5f6e3
address,ADRcec3cc0049,ADDRcec3cc0049
device,DVcc742d1e31,DEVcc742d1e31
ip,IP4e32f1d179,IP4e32f1d179
payment,PAYebeca4c1fb,PAYebeca4c1fb
payment,PAYdb24a94025,PAYdb24a94025
address,ADDR62343a09cd,ADDR62343a09cd
device,DEV9aafa306ed,DEV9aafa306ed
ip,IPa033fb78e4,IPa033fb78e4
payment,PAY3e8d4d716,PAY3e8d4d7616
payment,PAY389f079112,PAY389f079112
address,ADDR82c32b3a6b,ADDR82c32b3a6b
device,DEVe5dc81ccf9,DEVe5dc81ccf9
ip,IPe5778faa05,IPe5778faa05
payment,PAY845a909069,PAY845a909069
address,ADDR550fde27f6,ADDR550fde27f6
device,DEV371566c04a,DEV371566c04a
ip,IPua6d7e5ae48,IPa6d7e5ae48
payment,PAYa1d8ab0ab5,PAYa1d8ab0ab5
address,ADDR2505adfc1a,ADDR2505adfc1a
address,ADDR070e50fb7d,ADDR070e50fb7d
device,DEVa4e9c4257b,DEVa4e9c4257b
ip,IPdc9d4f15a,IPdec9d4f15a
payment,PAYbf3782f848,PAYbf3782f848
payment,PAY1ef455aad,PAY1e8f455aad
address,ADDR08d92e67c1,ADDR08d92e67c1
device,DEV9c7d27d378,DEV9c7d27d378
ip,IPf3087387de,IPf3087387de
payment,PAY7ac0940f8,PAY7ac09408f8
payment,PAY1dc69a563b,PAY1dc69a563b
address,ADDR3fc8f276c0,ADDR3fc8f276c0
device,DEVf1761a1962,DEVf1761a1962
ip,IPaf6cb86aaa,IPaf6cb86aaa
payment,PAY03f6c304f0,PAY03f6c304f0
payment,PAY0bb58eaao3b,PAY0bb58eaa3b
address,ADDR15c2ba26cd,ADDR15c2ba26cd
address,ADDRbb9557d318,ADDRbb9557d318
device,DEVd67ce1a7cf,DEVd67ce1a7cf
ip,IP365f62848d,IP635f62848d
payment,PAY1d833f0919,PAY1d833f0919
address,ADDR93dc1c624f,ADDR93dc1c624f
address,ADDRbe9A33b410,ADDRbe9a33b410
device,DEV77718e0c5f,DEV77718e0c5f
ip,IPdc30713cb4,IPdc30713cb4
payment,AY028bd1f90b,PAY028bd1f90b
address,ADDR992de14d6a,ADDR992de14d6a
address,ADDR10a2029cae,ADDR10a2029cae
device,DEVcf8a34bf04,DEVcf8a34bf04
ip,IP2b745e4e5e,IP2b745e4e5e
payment,PAY2c90f793c6,PAY2c90f793c6
address,ADDR59753fea54,ADDR59753fea54
device,DEVd4ab3cec3f,DEVd4ab3cec3f
ip,IP78fe9834bcb,IP78fe983bcb
payment,PAY386eaw33a02,PAY386ea33a02
payment,PAY212166bb5f,PAY212166bb5f
address,ADDRb9cbf01a8f,ADDRb9cbf01a8f
address,ADDR2295c31a18,ADDR2295c31a18
device,DeV8df6aa2f10,DEV8df6aa2f10
ip,IP6451c4f372,IP6451c4f372
payment,PAY839ef8b5b1,PAY839ef8b5b1
address,ADDRfe602023e2,ADDRfe620023e2
address,ADDR859db2ff8d,ADDR859db2ff8d
device,DEV3c3107941e,DEV3c3107941e
ip,IP17x89b1ccac,IP1789b1ccac
payment,PAY64be3364Ca,PAY64be3364ca
payment,PAY7c1ea48ee,PAY7c21ea48ee
address,ADRDf1b0fed7e5,ADDRf1b0fed7e5
device,DeVc910367ef5,DEVc910367ef5
ip,Ipf424373c94,IPf424373c94
payment,PAyb755fd1321,PAYb755fd1321
address,ADDR2cb3b6c3e9,ADDR2cb3b6c3e9
device,DEV9f34befbef,DEVf934befbef
ip,IPe4aa4d5b37,IPe4aa4d5b37
payment,PAYa6a8416638,PAYa6a8416638
payment,PAY6702ecc7b5,PAY6702ec7cb5
address,ADDR2cb99b3d81,ADDR2cb99b3d81
address,ADDRb9739aaae6,ADDRb9739aaae6
device,DEVe23c1d42ec,DEVe23c1d42ec
ip,IPf2ae2703cf,IPf2ae2703cf
payment,PAYb3ce7406ct2,PAYb3ce7406c2
payment,PAY713bb22ac7,PAY713bb22ac7
address,ADDR922055cf38,ADDR922055cf38
address,DADR281cc2d01a,ADDR281cc2d01a
device,DEV8a455297c9,DEV8a455297c9
ip,IP9cadf3108b,IP9cadf3108b
payment,PAYb942520502,PAYb942520502
address,ADDR193dff8711,ADDR193dff8711
device,DEV02c6ca3829,DEV02c6ca3829
ip,IP836090ac37,IP836009ac37
payment,PAYca3cb469e0,PAYca3cb469e0
payment,PAY2a9b644b383,PAY2a9b644383
address,ADDR77cr1a30329,ADDR77c1a30329
device,DEV558d65c1f3,DEV558d65c1f3
ip,IPa41e93b55,IPa41e393b55
payment,PAY99a544e202,PAY99a544e202
payment,PAY4230ddef0,PAY4230ddef0c
address,ADDRe6be9c4f75f,ADDR6be9c4f75f
device,DEV4de8561019,DEV4de8561019
ip,IP1727e5066e,IP1727e5066e
payment,PAYc12b7c9be2,PAYc12b7c9be2
payment,PAY4b3e4bb303,PAY4b3e4bb303
address,yADDRd0fb92c67b,ADDRd0fb92c67b
address,ADDR65e165611d,ADDR65e165611d
device,DEV5aba1154w34,DEV5aba115434
ip,IPcd279edbdf,IPcd279edbdf
payment,PAY2375ea6aa6,PAY2375ea6aa6
address,ADDR35235429bb,ADDR35235429bb
address,ADDRd78e4f4512,ADDRd78e4f4512
device,DEV791jdfcd252,DEV791dfcd252
ip,IP0d65044165,IP0d65044165
payment,PAYc2fde74a0,PAYcd2fde74a0
payment,PAY1ee4422b54,PAY1ee4422b54
address,ADDRfa523cddba,ADDRfa523cddba
address,ADDR57c1a871d,ADDR57c1a2871d
device,DEV6a74cb6b53,DEV6a74cb6b53
ip,IPb653Becf8d,IPb653becf8d
payment,PAYe8dbc579d42,PAYe8dbc579d2
address,ADDR66a5f8da03,ADDR66a5f8da03
address,ADDR49595ad8b4,ADDR49595ad8b4
device,DEV3415f3da6c,DEV3415f3da6c
ip,IP3be3356448,IP3be3356448
payment,PAY1F3a59ecf1,PAY1f3a59ecf1
address,ADDRcd6f2aa914,ADDRcd6f2aa914
device,DEVcbf0fd2ebF,DEVcbf0fd2ebf
ip,IP45a0d5772,IP45a0d57772
payment,PAY8ce9b4ca98,PAY8ce9b4ca98
address,ADDR50cb24be75,ADDR50cb24be75
address,ADDR795a0cbb5d,ADDR795a0cbb5d
device,DEVdda7xdb985c,DEVdda7db985c
ip,IPfd738542c5,IPfd738542c5
payment,PAY14a133fd08,PAY14a133fd08
payment,PAY84295e5e54,PAY84295e5e54
address,ADDRbc2d29cd92,ADDRbc2d29cd92
address,ADDRd78f8d4999,ADDRd78f8d4999
device,DEVd414693bc8,DEVd414693bc8
ip,IPd50c905407,IPd50c905407
payment,PAY0ca4c65038,PAY0ca4c65038
address,ADDR4cf8192e70,ADDR4cf8192e70
device,DEVf5c0c2a2e9,DEVf5c0c2a2e9
ip,IP855c0684ae,IP855c6084ae
payment,PAY707a0bc9f9,PAY707a0bc9f9
payment,PAY20ed641018,PAY20ed641018
address,ADDRb8be344a5e,ADDRb8be344a5e
address,AdDR9dc38f1aeb,ADDR9dc38f1aeb
device,DEV9f5f160d1c,DEV9f5f160d1c
ip,iPc01bcd9319,IPc01bcd9319
payment,PAY4a6ea1cac3,PAY4a6ea1cac3
address,ADDRd8b9c26e24,ADDRd8b9c26e24
address,ADDR2ca0d38628,ADDR2ca0d38628
device,DEVc010ea2f3b,DEVc010ea2f3b
ip,IP92e084996,IP92e0984996
payment,PAYa66627508e,PAYa66627508e
payment,PAY25d92775b7,PAY25d92775b7
address,ADDRb7b50879f0,ADDRb7b50879f0
device,DEVfe908f4030,DEVfe908f4030
ip,IbP3a7f71c209,IP3a7f71c209
payment,PaYe25cf6be96,PAYe25cf6be96
payment,PAY664db37590,PAY664db37590
address,ADDR49543941f4,ADDR49543941f4
device,DEVf02c6c0f64,DEVf02c6c0f64
ip,IP3bbce57cae,IP3bbce57cae
payment,PAYad1f9830d,PAYad1f99830d
address,ADDR278e8cbc8,ADDR278e8cbc88
device,dEV6b062b7a36,DEV6b062b7a36
ip,IP2ae75f3bb4,IP2ae75f3bb4
payment,PAYb4fb503618,PAYb4fb503618
address,ADDR980b3203fd,ADDR980b3203fd
device,DEV54c0221e96,DEV54c02219e6
ip,IP474d1ff274,IP474d1ff274
payment,PAY89c071419e,PAY89c071419e
payment,PAY737744d96b,PAY737744d96b
address,ADDR3812ac7ac3,ADDR3812ac7ac3
address,ADDR58672d0c69,ADDR58672d0c69
device,DEV209ae51e4,DEV209ae51e34
ip,IP92f3c473f,IP922f3c473f
payment,PAY1c36215e28,PAY1c36215e28
address,ADDR701313fc4d,ADDR701313fc4d
address,ADDRbd57ac12ae,ADDRbd57ac12ae
device,DEVbed8d0499e,DEVbedd80499e
ip,PI26966da326,IP26966da326
payment,PAYca50f505ac,PAYca50f505ac
payment,PAYf6a3ed95d1,PAYf6a3ed95d1
address,ADDR58ca65472e,ADDR58ca65472e
address,ADDR9ecadc202c,ADDR9ecadc202c
device,DEV52cc6e07de,DEV52cc6e07ed
ip,IP6e5f327492,IP6e5f327492
payment,PAYe33b092281,PAYe33b902281
payment,PAYf7d5a46225,PAYf7d5a46225
address,ADDRa353304b9b,ADDRa353304b9b
device,DEVf58ec074ee,DEVf58ec074ee
ip,IPf595da8d9,IPf5975da8d9
payment,PY28b5fc05c2,PAY28b5fc05c2
payment,PAY5a37c435e8,PAY5a37c435e8
address,ADDR65712777f3,ADDR65712777f3
address,ADDR7729f4a7e7,ADDR7729f4a7e7
device,DEVefe3b399d,DEVeffe3b399d
ip,IPa477e4aed9,IPa477e4aed9
payment,PAY25aa91b11e,PAY25aa91b11e
address,ADDR037140dae2,ADDR037140dae2
address,ADDR13868d8aa0,ADDR13868d8aa0
device,DEVd3b2ece068,DEVd3b2ece068
ip,IP9y24e31fdcf,IP924e31fdcf
payment,PAY88aadpc03cb,PAY88aadc03cb
payment,PAY531a03897e,PAY531a03897e
address,ADDR3784f106af,ADDR3784f10a6f
device,DEV4cccdac77,DEV4cccdac977
ip,IP0c01fe339b,IP0c01fe339b
payment,PAY82c80d1c7e,PAY82c80dc17e
payment,PAY46be6e48u2d,PAY46be6e482d
address,AdDR422c18d947,ADDR422c18d947
device,DEVf11a21403e,DEVf11a21403e
ip,IP515bd81967,IP515bd81967
payment,PA6Y0370762936,PAY0370762936
address,ADDRb0t69ca0a06,ADDRb069ca0a06
address,ADDRccf1d41e49,ADDRccf1d41e49
device,DEV523eaf295c,DEV523eaf295c
ip,IP79f35axea8d,IP79f35aea8d
payment,PAY8b59041377,PAY8b59041377
payment,PAY738835ce32,PAY738835ce32
address,ADDR9d5ab525733,ADDR9dab525733
address,ADDR1aeaab88aa,ADDR1aeaab88aa
device,DEVe686ed10fD,DEVe686ed10fd
ip,IP88c20558ef,IP88c20558ef
payment,PAY069dee36e6,PAY069dee36e6
address,ADRa4a5031921,ADDRa4a5031921
address,ADDR00d8591b62,ADDR00d8591b62
device,DEV36515eb8c6,DEV36515eb8c6
ip,IP10691d22a7,IP10691d22a7
payment,PAY132ef3ff3e,PAY132ef3ff3e
address,ADDR6783abf1933,ADDR678abf1933
device,DEVbba1147e6c,DEVbba1147e6c
ip,IP97ee19a986,IP97ee19a986
payment,PAY02082b4bd,PAY020872b4bd
payment,PAY269bfa3e66,PAY26b9fa3e66
address,ADDR346130a78d,ADDR346130a78d
address,ADDR2b87m7ed91f,ADDR2b877ed91f
device,DEV39d16ce0288,DEV39d16c0288
ip,IP13f6e15ef3,IP13f6e15ef3
payment,PAY367673433,PAY3676973433
address,ADRDb6ee6eec29,ADDRb6ee6eec29
device,DEVf80f5499a2,DEVf80f5499a2
ip,IPdc010847f5,IPdc010847f5
payment,PAYb7216326b0,PAYb7216326b0
address,ADDRcfbbe82b2a2,ADDRcfbb82b2a2
address,ADDeRa19500f5b,ADDRea19500f5b
device,DEVad964041di6,DEVad964041d6
ip,IP7ae5fad56,IP7ae5fad856
payment,PAY5802d85f87,PAY5802d85f87
address,ADDR85d16051a6,ADDR85d16051a6
device,DEV17eb57857a,DEV17eb57857a
ip,IP22bfa28q35b,IP22bfa2835b
payment,PAYf9ce10d2e,PAYf9ce10db2e
payment,PAY01ce0fa4f4,PAY01ce0fa4f4
address,ADDR40de62d818,ADDR40de62d818
device,DE7Vba76402c0f,DEVba76402c0f
ip,IPbb9a2de2977,IPbb9a2e2977
payment,PA80982c82b0,PAY80982c82b0
address,ADDRaf84079506,ADDRaf84079506
address,ADDR76c4108ab,ADDR76c4108a0b
device,DEV42F44aa18b,DEV42f44aa18b
ip,IP23049ca591,IP23049ca591
payment,PAY51795c6adb,PAY51795c6adb
payment,PAY30dcb6406a,PAY30dcb640a6
address,ADDR83127ad4e,ADDR83127cad4e
device,DEV587ad934d5,DEV587ad934d5
ip,IP87d1658a9a,IP87d1658a9a
payment,PAY967ec3a01e,PAY967ec3a01e
address,ADDR50b7e5a273,ADDR50b7e5a723
device,DEV0f56c5c4c0,DEV0f56c5c4c0
ip,I5P7ebd2e7d34,IP7ebd2e7d34
payment,PAYbe33d95c57,PAYbe33d95c57
address,ADDRb6701acd2yc,ADDRb6701acd2c
address,ADDR9297169n766,ADDR9297169766
device,DEV120d07b0af,DEV120d07b0af
ip,IPb00b232c9e,IPb00b232c9e
payment,PAY330d8edc94,PAY330d8edc94
address,ADDR5788389ffd,ADDR5788389ffd
device,EV462f3a207b,DEV462f3a207b
ip,IPe794d2c9gcf,IPe794d2c9cf
payment,PAY10b76cff43,PAY10b76cff43
address,ADDRd3f80159f7,ADDRd3f80159f7
device,DEV9c0d6298cf,DEV9c0d6298cf
ip,IP18790fdb3e,IP18790fdb3e
payment,AY23d746fe2f,PAY23d746fe2f
address,ADDRfa6e011dea,ADDRfa6e011dea
address,ADDR0a9cce0061,ADDR0a9cce0061
device,DEV7045cb929,DEV7045cab929
ip,IP1866d7377d,IP1866d7377d
payment,PAYe56ffee30a,PAYe56ffee30a
address,ADDR5409bc696e,ADDR5409bc696e
device,DEVb27112f2d3,DEVb27112f2d3
ip,Pbb09d0f71a,IPbb09d0f71a
payment,PAYba3f154bad,PAYba3f154bad
address,ADRda4f92ddc1,ADDRda4f92ddc1
device,DEV68d9f8b472,DEV68d9f8b472
ip,IPd00eb3dfc1,IPd00eb3dfc1
payment,PAYca1163071f,PAYca1163071f
payment,PAY989w96b85d0,PAY98996b85d0
address,ADDR95ace8200a,ADDR95ace8200a
device,DE982de1d19d,DEV982de1d19d
ip,IP5f9cb3db5b,IP5f9cb3db5b
payment,PAY5577d4cc66,PAY5577d4cc66
address,ADR06af76ba2d,ADDR06af76ba2d
address,ADD01703b8530,ADDR01703b8530
device,DEV4ba7061190,DEV4ba7061190
ip,IPd1dd4ae3f8,IPd1dd4ae3f8
payment,PAY867831665d,PAY867831665d
payment,PAY2976ec94c3,PAY2976ec94c3
address,ADDR06a3ca9777,ADDR06a3ca9777
address,ADDRddeb4dbe82,ADDRddeb4dbe82
device,DEV00bf6f1500,DEV00bf6f1500
ip,IP73fbb0b411,IP73fbb0b411
payment,PAY5c729a7ab3,PAY5c729a7ab3
address,ADDR59cf8b32b6,ADDR59cf8b32b6
device,DEV9b555e8c0a,DEV9b555e8c0a
ip,IP675647a7fa,IP675647a7fa
payment,PAYefd62222ab,PAYefd62222ab
address,ADDR366fcf4f19,ADDR366fcf4f19
device,DEVcd574b400,DEVcd574b4001
ip,IP327711fdba,IP327711fdba
payment,PAYdce3a2fbee,PAYdce3a2fbee
address,yADDR2258f34e80,ADDR2258f34e80
address,ADDR7c5b24722c,ADDR7c5b24722c
device,DEVcbc51ff8e7,DEVcbc51ff8e7
ip,IP4983cbdd0c,IP4983cbdd0c
payment,PAYd7e906s0a48,PAYd7e9060a48
payment,PAYd18e4306b8,PAYd18e4306b8
address,ADDR570dfe0947,ADDR570dfe0947
address,ADDR9e4553c1eb,ADDR9e4553c1eb
device,DEV06e4f79bb7,DEV06e4f79bb7
ip,IP177d555401,IP177d555401
payment,PAYf48f6cE178,PAYf48f6ce178
address,ADDR2a04e734ec,ADDR2a04e734ec
device,3DEVfea73f966a,DEVfea73f966a
ip,IP8e5edc279f,IP8e5edc279f
payment,PAY08cc03a867,PAY08cc03a867
payment,PAY5a18585853,PAY5a18585853
address,ADDR9cya2090be0,ADDR9ca2090be0
address,ADDR0e17eafc68,ADDR0e17eafc68
device,DEV830157D840,DEV830157d840
ip,IPb50298fd5d,IPb50298fd5d
payment,PA07c9b00641,PAY07c9b00641
address,ADDR140269d1ed,ADDR140269d1ed
device,DEV40c9be2a4,DEV40c94be2a4
ip,IP4eB52278b2,IP4eb52278b2
payment,PAYc3ee686da0,PAYc3ee686da0
payment,PAY80ace4f7d1,PAY80ace4f7d1
address,ADDRF14508f631,ADDRf14508f631
device,DEV9ce8f50530,DEV9ce8f50530
ip,IP4c710bb126,IP4c710bb126
payment,PAYc225f53cea,PAYc225f53cea
payment,PAYb7e3943eaf,PAYb7e3943eaf
address,ADDR20c8b1ale00,ADDR20c8b1ae00
device,DE3Vff2138cc8,DEV3ff2138cc8
ip,IP665f84e8f6,IP665f84e86f
payment,PAYfc42ec4a89,PAYfc42ec4a89
payment,PAY8bcef68c6,PAY8bbcef68c6
address,ADDRca83872c6,ADDRca83872c6c
address,ADDR52c8481c44,ADDR52c8481c44
device,DEV425a315c6b,DEV425a315c6b
ip,IP2640d20fab,IP2640d20fab
payment,PAY4514822e23,PAY4154822e23
address,ADDRf8ca67bd7,ADDRf8ca67bbd7
device,DEV5af488c116c,DEV5af88c116c
ip,IPbe1d5ae113,IPbe1d5ae113
payment,PAYbe43a66319,PAYbe43a66319
address,ADDRd0e330a40,ADDRd0e330a440
device,DEVc5ec244141,DEVc5ec244141
ip,IP80a597a5b1,IP80a597a5b1
payment,PAYbe5edb704f,PAYbe5edb704f
address,ADRba6379f7e5,ADDRba6379f7e5
address,ADDRabce93dac3,ADDRabce93dac3
device,DEV1ca658a12a,DEV1ca658a12a
ip,IP11a9ae5e51,IP11a9ae5e51
payment,PAYef5c1095cc9,PAYef5c1095c9
payment,PAYe34b9b0ef,PAYe34b99b0ef
address,DDRd31c192050,ADDRd31c192050
device,DEV5cdc7ea85a,DEV5cdc7ea85a
ip,yIP915a713492,IP915a713492
payment,PAY7db7839acd,PAY7db7839acd
payment,PAY458854cf80,PAY458854fc80
address,ADDR3ec807ec98,ADDR3ec807ec98
address,ADDR0db96df467,ADDR0db96df467
device,DEVef4fc9707,DEVef4fcc9707
ip,IPf7044b8e05,IP7f044b8e05
payment,pAYcfbb496c40,PAYcfbb496c40
address,ADDRf600381b3,ADDRbf600381b3
address,ADDR6642c8d9faa,ADDR642c8d9faa
device,DEV24ce05014c,DEV24ce05014c
ip,IP6d9fdcb149,IP6d9fdcb419
payment,PAy9ab6082c4f,PAY9ab6082c4f
payment,PYebcbf0172a,PAYebcbf0172a
address,AdDRe47f7b6102,ADDRe47f7b6102
device,DEV286c16789c,DEV286c16789c
ip,IP92cc60734c,IP92cc60734c
payment,PAY4f913ee7dc,PAY4f913ee7dc
payment,PAYa98d0430db,PAYa98d0430db
address,ADDRaf56498231,ADDRaf56498231
device,EVe75c4417b8,DEVe75c4417b8
ip,IP0562a12da9,IP0562a12da9
payment,PAYcqf4107ec3b,PAYcf4107ec3b
payment,PAYd8a58ff777,PAYd8a58ff777
address,ADDR6fb692f452,ADDR6fb692f452
address,ADdR7af02f1a29,ADDR7af02f1a29
device,DEVe13b28ec54,DEVe13b28ec54
ip,IP0a3065fb52,IP0a3065fb52
payment,PAYa90115b876,PAYa90115b786
address,ADDR675e92889e,ADDR675e92889e
device,DEV7c09151796,DEV7c09151796
ip,IP91f9c865d3,IP91f9c865d3
payment,PAY0c250ce561,PAY02c50ce561
address,ADDRd62add64ac,ADDRd62add64ac
address,ADDR68fe3968d,ADDR68feb3968d
device,DEVd6e28976d5,DEVd6e28976d5
ip,IPf84c1bb83b,IPf84c1bb83b
payment,PAY743d1e0de6,PAY743d1e0de6
payment,PAY3c83f447ec,PAY3c83f447ec
address,ADD67590739b8,ADDR67590739b8
device,DEVb5105f2559,DEVb5105f2559
ip,IP5d9faaddfB,IP5d9faaddfb
payment,PAY1cb7c7401d,PAY1cb7c7401d
address,ADDR68339a58b6,ADDR68339a58b6
device,DEVb8bcd7c3b7,DEVb8bcd7c3b7
ip,IPx0912df868e,IP0912df868e
payment,PAY68553b8a75,PAY68553b8a75
address,ADDRde36381642,ADDRde36381642
device,DEV7ef035d7c7,DEV7ef035d7c7
ip,IP305679abeb,IP305679abeb
payment,PAY7953cf58ec,PAY7953cf58ec
payment,PAYa09ecca1dd,PAYa09ecca1dd
address,ADDR3c0adc086c,ADDR3c0adc086c
address,ADDR5fb54f0ff1,ADDR5fb54f0ff1
device,DEVi99c32d9b11,DEV99c32d9b11
ip,IPe7c4210ded,IPe74c210ded
payment,PAY7e70b9baab,PAY7e70b9baab
payment,PAY50c30ca4bb,PAY50c30ca4bb
address,ADDR7cd0a69ed8,ADDR7cd0a69ed8
address,ADDRf0b7fe6daa,ADDRf0b7fe6daa
device,DEV129703e65f,DEV129703e65f
ip,IPa556de7895,IPa556de7895
payment,PAYaa1b7f5172,PAYaa1b7f5172
payment,PAY423b38625a,PAY423b38625a
address,ADRb5ee3a63a6,ADDRb5ee3a63a6
device,DEV4557c98c996,DEV4557c9c996
ip,IP86630c07f7,IP86630c07f7
payment,P1AY111456ec80,PAY111456ec80
payment,PAY4de591a437,PAY4de591a437
address,ADDR2c6705e389,ADDR2c6705e389
address,ADDRd902dc9186,ADDRd902dc9186
device,DEVc0378771e7,DEVc3078771e7
ip,IPd5e993d550,IPd5e993d550
payment,PAYe9fb5490ed,PAYe9fb5490ed
address,ADDR043f35905f,ADDR043f35905f
device,DEV198cd356cb,DEV198cd356cb
ip,IPbb6cbF873a,IPbb6cbf873a
payment,PAYf87904e8fd,PAYf87904e8fd
address,ADDR4f967f60ce,ADDR4f967f60ce
address,ADDRbf03a23836,ADDRbf03a23836
device,DEVebabc1a96,DEVebabdc1a96
ip,IP62f333e151,IP62f333e151
payment,PAY1f9A0745ed,PAY1f9a0745ed
payment,PAY042b9fc2e5,PAY042b9fc2e5
address,ADDRbffcf1d72F,ADDRbffcf1d72f
device,DEV66fdcd3201,DEV66fdcd3210
ip,IPcd35169321,IPcd35169321
payment,PAY910b232f8f,PAY910b232f8f
address,ADDRf996b4bbe8,ADDR9f96b4bbe8
device,DEV0fc7b1197c,DEV0fc7b1197c
ip,IPeb7e4949f7,IPeb7e4949f7
payment,PAY70eb131de0,PAY70eb131de0
payment,PAYc3d0f6267a,PAYc3d0f6267a
address,ADDRab36b0db0a,ADDRab36b0db0a
device,DEV4edf8502d1,DEV4edf8502d1
ip,IPab2ac8d2eb,IPab2ac8d2eb
payment,PAYb9e96c3096,PAYb9e96c3096
payment,PAY54eF5489ad,PAY54ef5489ad
address,ADDRa725a0a670,ADDRa725a0a670
device,DEVac0df0aFd4,DEVac0df0afd4
ip,IPe9148c613,IPe9148cb613
payment,PAY65cce0739,PAY65cce073c9
payment,PAY8154c0229e,PAY1854c0229e
address,ADDR18dac5634a,ADDR18dac5634a
device,DEV834b9f336a,DEV834b9f336a
ip,IP4b36484711,IP4b36484711
payment,PAYd10bc1c21b,PAYd10bc1c21b
payment,PAYf0fa06927b,PAYf0fa06927b
address,ADDR69a8f38c11,ADDR69a8f38c11
address,ADDRc86rf2e14ae,ADDRc86f2e14ae
device,DEV78c7c7c95d,DEV78c7c7c95d
ip,IPd609d7f375,IPd609d7f375
payment,PAY13affae7f,PAY13affa1e7f
address,ADDR5d721b77da,ADDR5d712b77da
address,ADDRd53facb374,ADDRd53facb374
device,DEV44b953fa1,DEV424b953fa1
ip,IP958796060e,IP958796060e
payment,PAYa69f5eea1a,PAYa69f5eea1a
payment,PAY89953bfd54,PAY89953bfd54
address,ADDR96a339006c,ADDR96a339006c
address,ADdR65e9c2f6a8,ADDR65e9c2f6a8
device,DEV0e8cfc8b13,DEV0e8cfc8b13
ip,IPfe4d16a6fb9,IPe4d16a6fb9
payment,PAY37831c1f5f,PAY37831c1f5f
payment,PAYf8e47f44e3,PAYf8e47f44e3
address,ADDRdc27937fd2,ADDRdc27937fd2
device,DEV83ne41095f5,DEV83e41095f5
ip,IP34d35daa8c,IP34d35daa8c
payment,PAY357caabc68,PAY357caabc68
payment,PAYb564a7d914,PAYb564a7d914
address,ADDRd2f534a9a,ADDRd2f534a19a
address,ADDRd7dae20ebf,ADDRd7dae20ebf
device,DEVFea11f4cce,DEVfea11f4cce
ip,IP50ff170d07,IP50ff170d07
payment,PAYb8c79b1ae9,PAYb8c79b1ae9
payment,PAY6f6w71b3c23,PAY6f671b3c23
address,ADDRe758ad296b,ADDRe758ad296b
device,DEVcda9d34cb2,DEVcda9d34cb2
ip,IP8e260162e7,IP8e260162e7
payment,PAYba2864a9f6,PAYba2864a9f6
address,ADDR325f7b1116,ADDR325f7b1116
address,ADDbRb423762c5,ADDRbb423762c5
device,DEVb6cce4ebf,DEVb6cce4eb4f
ip,IP2e11a861c9,IP2e11a861c9
payment,PAYb2b89eeeb7,PAYb2b89eeeb7
address,ADDRe8c69e35d,ADDRe8c69e305d
address,ADDR61ad17cec4,ADDR61ad17cec4
device,DEV91e3717d93,DEV91e3717d93
ip,IPfdbc63333,IPfdbc693333
payment,PAYeb023791d7,PAYeb023791d7
address,ADDRed6c0f863e,ADDRed6c0f863e
address,ADDRb1d91df110,ADDRb1d91df110
device,DEV05a376b4099,DEV05a376b499
ip,IP9276cb3fda,IP9276cb3fda
payment,PAY859c46a089,PAY859c46a089
payment,PAYbf8273c877,PAYbf8273c877
address,ADDR814dbbc375,ADDR814dbbc375
device,DEVdd04ca3f5d,DEVdd04ca3f5d
ip,IP8236983830,IP8236983830
payment,PAY43e7c3c6220,PAY43ec3c6220
payment,PAY2y01fb5601d,PAY201fb5601d
address,DDR9dc69c3269,ADDR9dc69c3269
device,DEVd1c5f8749e,DEVd1c5f8749e
ip,IP4949bbdb9,IP4949bbcdb9
payment,PAY89993xf5eb7,PAY89993f5eb7
address,ADDR7c932823af,ADDR7c932823af
device,DEV0cebb114f8,DEV0cbeb114f8
ip,IPFd53ecbde5,IPfd53ecbde5
payment,PAYbf57b5eff6,PAYbf57b5eff6
address,ADDR147f512193,ADDR147f512193
device,DEVb645e30c82,DEVb645e30c82
ip,IP47f7848d1,IP47f7848d1c
payment,PYa2365153c8,PAYa2365153c8
payment,PAYdbbead1f32,PAYdbbead1f32
address,ADDR55c8ae5df4,ADDR55c8ae5df4
address,ADDR9b4e96546,ADDR9b4e965846
device,DEV1866b0d5b8,DEV1866b0d5b8
ip,IP21613bb26b,IP21613bb26b
payment,PY9474cdbfb2,PAY9474cdbfb2
address,ADDR0dc6ad4edb,ADDR0dc6ad4edb
